X378708,X545,X84126,X641,X672,X675,X83990,X80233,X91442,X146956,X197342,X2067,X2072,X22909,X2175,X2187,X2176,X2177,X2178,X2188,X2189,X55215,X55120,X57697,X3280,X4292,X80198,X79728,X5395,X5429,X11201,X51426,X353497,X5888,X5889,X51455,X5980,X80010,X116028,X6117,X6118,X6119,X29935,X84464,X201254,X9894,X7156,X8940,X29089,X7398,X57599,ANONPT_ID,binaryResponse,"('desert',)","('excluded',)","('inflamed',)"
5.85302467972914,12.4457168745813,8.67863189714994,9.21771316706336,12.3072645801784,10.441666827836,11.641417546041,9.40591970366834,6.86294658370816,7.57828431985143,8.09223635415862,11.1833462523592,10.4309170029752,10.900850189085,10.5818712913509,8.32441568920665,10.2233132826502,12.494875454525,9.99892762330085,10.6804368576352,9.95077301377228,12.1285734454405,11.4445816962122,11.0185390432113,9.35734850609176,12.1938089817152,9.8344289947003,11.1796080542001,11.3259245406774,11.9062751213389,10.7404143932115,10.400934147566,8.84070073049303,8.44553618465002,11.1416829937861,11.7118678692763,13.3582682944047,10.8673741043726,6.836989382489,11.6687175463389,10.4638076972703,8.9611746940396,7.43942520311536,10.7691364771044,7.33459748490204,8.86777811026035,10.2652837222249,9.48626971162229,10.448789030136,11.8097565976205,11.5321891888387,10084,0,0,1.0,0
6.26750288963714,12.2914800252112,8.72785485155142,11.2148640252872,12.4131960864637,13.111613291262,10.9847142227245,8.7865739137687,7.53397520263626,8.23645472649739,7.37226029517313,10.7837486413056,10.5524131062639,10.8220908792007,11.443503743691,8.9724595368332,9.54721605003581,13.1442400413733,9.61450970467166,9.62614878497853,10.1476093110156,13.8018413814005,10.8838106298709,10.8170371586298,10.215502029512,12.2391036722582,9.81206164799063,11.9155598247437,11.4581798556157,10.958566374426,10.4352213241646,11.2424483312891,7.51403324141702,10.0268027960837,10.5417270581329,11.2648841992657,13.1312014590732,10.1160307885619,7.27044007826121,11.7702493805558,9.86699661135472,9.28769639430188,7.21179245762033,11.3203850513946,7.02568549135641,9.85962817722768,9.5775155418962,9.22001340315324,9.07201917960449,11.4410431356786,11.5251471218909,10090,1,0,1.0,0
6.13996339400069,12.7783300372816,8.40019392353004,10.6150890324208,12.2732187751865,12.2096772077387,12.2253994346052,8.50235131767598,7.00088655630083,8.23125909816939,6.38813262846932,11.4516233066066,9.86494181406485,10.3139130725147,12.3435645923196,9.23342381269307,10.1190602587502,14.0080400385413,10.4457385314434,10.1829608404331,10.0510816124993,14.051888287531,11.4996970898709,11.2649839418858,10.2286007275585,12.2012545444057,9.74974505843785,11.9101539704559,11.3108512140878,10.6577529469071,10.193006518376,10.8533204778034,8.10146872616245,9.13630088304068,10.4339332496292,12.0260621370793,12.8956608784408,9.94683833622778,6.75036725413568,11.3588730986055,10.5494068144129,9.63927676156178,6.97944730232405,10.6693032352606,6.60417011579857,8.56964877647523,9.43551241013507,9.80325652217999,10.409167013966,12.6013752994734,12.3110094784759,10305,0,0,1.0,0
6.02522788984365,13.0102879696796,9.38148888512433,11.0268483040047,12.4091588097626,11.7571483645998,11.6842233923345,9.12082918265375,7.2698180693081,9.26873630289374,7.30985162652207,11.8168859449703,10.3672287184484,10.886814298163,12.3429187065424,9.03976989594193,9.3857619669252,13.6935792511523,10.562215446677,9.15467966435965,10.5647199025581,13.5528303728673,10.7400229656338,11.107176584015,9.0755828444282,12.8893694068256,10.200011299714,11.3445219017068,11.5940000978545,11.6311874553041,10.4317754831848,11.5377903403444,8.34646024525107,10.0763567756036,10.3004018457633,11.1668819529021,11.9790349789703,9.38860360100138,6.54697068401361,11.6580957125615,9.73929968893097,9.74705508288757,7.81543616369185,11.6784580136862,6.69775200328661,10.0533341233086,9.9167163976507,9.79272672161516,9.87083296210832,12.0670475808645,11.8361746641052,10359,0,0,0,1.0
6.21537319466324,12.1133598858216,9.76764294284387,11.5960112101636,12.9312820628132,13.1337342872273,11.5520174221193,9.31203731521788,7.15198398282982,9.24595499390945,7.70483928900196,10.963359742282,10.006098148288,10.4477913865099,11.993112085907,9.38106491988156,10.513819896731,13.9757869777371,10.9975259434615,9.60438222018094,11.7170103825395,13.7821729477201,11.2318275729329,11.6763105513584,8.0864229622501,12.4666311898825,9.90914439558811,11.1209610680349,10.9682211729229,12.3913902965546,10.4053789424455,10.2605932722933,7.78121299845282,11.1296651549641,10.7585841194271,11.2435021381888,12.2340653113563,10.3074233185552,7.03010165286441,12.4271210324401,10.0416410310362,9.79423079293295,7.12863552936875,11.6267650979095,7.18987560635312,10.5131544121922,10.6483814742249,9.93225977499103,9.76540487730515,12.2020408593758,11.8590444269368,10166,0,0,0,1.0
5.91349295070629,12.8613897634904,9.2572334374221,10.9638768948577,13.0777038646047,12.7395092756659,13.2355527897412,8.82857825474427,7.273386212974,8.69242801512525,6.62702070222899,11.1572365557945,11.9624052294322,10.4120886836209,12.0190756393341,8.98445602885494,9.87850418103368,13.2479830644854,10.9749693961298,9.68330488852986,10.5704702254287,13.383032328581,12.3208465195807,11.5013678559901,8.38959506715563,12.3278901228093,9.62328808104874,12.5455460063808,11.5385918681161,11.8403973947932,11.2514612910332,11.3153906981748,7.7641495569092,9.01367291908588,11.0801536966764,12.0506422351512,13.0362969910824,10.8590059615781,8.4716891326608,13.9665357262556,10.2765938236357,9.15791061692179,7.02323920178397,10.3164182017618,6.70888762443736,8.82445224962142,10.7710459288621,9.56064564460963,10.3236736150987,13.0699694790696,12.4023260209306,10363,1,0,1.0,0
6.3140289968172,12.3532773140126,8.91643234862002,11.6490158636994,13.2398945226465,12.1501701494648,12.5551404699021,8.81357803565797,7.20148589135283,8.2565541264504,6.90147183890601,12.1601769129819,10.1835174490256,10.1485011404709,11.6022115771225,9.66002622897058,10.029297172044,12.8545644754765,9.90312759385366,9.92211432570251,10.40057425464,13.753205319835,10.7663756718542,10.8976091584259,8.50762878566084,12.6110702939717,9.75422778761386,11.584483738672,11.1058666864326,10.5664259367084,10.2495902000418,10.435308654777,7.43954790310428,9.793958048942,11.1100041169764,11.0917099157974,12.3675119725856,10.0876155749186,6.91949601440166,11.5532295493038,9.889685863851,10.2510912281757,7.03780600798766,11.0908728184377,6.53015742125485,9.0370551826368,10.0993340211174,9.28409961336744,10.8469378587542,12.2272034431661,11.160345264561,10044,1,0,0,1.0
6.05933248776705,12.7846614697764,8.85464011034041,9.84579879931308,11.7299765595215,11.0737951962429,10.9663863724976,9.31223343854198,7.00556589873766,7.53518245654201,7.26316912440025,11.8803464981019,10.1287946523122,11.2775896295371,11.4638464194781,8.8206551925725,8.72273807533481,12.1957687238488,10.2306024077843,9.67705220669245,9.62913352845362,12.3598335255711,11.3432085444951,10.7451587999787,10.2486504522524,11.9893394656141,9.65807664115326,12.044388962675,11.7371285348034,11.2656626614824,9.84719459396849,10.9670271081819,7.83131361080524,8.46358228427311,9.7902756857102,12.0537650379892,12.0214495621945,8.84340247272139,6.50681453098316,11.6600049571293,10.0869079602151,8.30715306879994,7.05092825147909,11.6464737372701,6.6662702244258,9.57450240166292,9.89386148397953,10.3978374411284,8.74105515062792,10.9708655510812,11.6071571436402,10026,0,0,1.0,0
5.96331669354394,12.3355378658879,8.44948972681781,10.30209896569,11.8064661244757,11.4513322608653,11.2425831546169,9.25939986295308,7.33933133872423,8.85223436044171,7.67608647482212,11.2533354503212,10.1562907254285,11.2091463371972,11.9863717337861,8.72909037897367,9.25939986295308,12.6221523322149,9.65916871851265,9.80737095833828,10.7227334616695,12.9395691283272,10.9807148146815,10.9479891732498,9.25133059366963,11.663674167107,10.0766807598664,11.6935834299627,11.3384778899977,10.7618663726347,9.67329299022752,10.7061905659145,8.05523068940171,9.3223607172228,10.11850996408,11.6631703860606,12.4403804020937,9.03939642523173,6.6432114984066,11.4664267242358,9.85944325932536,8.93212057430167,7.65048256670642,11.4623783500271,6.86857674350926,9.74762927425303,9.56054623572282,9.86998488161726,9.5452586800143,11.3206972674124,10.9380247804177,10070,0,0,1.0,0
5.89501169834972,12.3960752256263,8.82898444243571,10.1686172163692,11.987563962562,12.0255750321993,11.6021149278665,8.97098242955042,7.35174574475014,7.91850283808304,7.987737735001,11.1770091877537,10.1762650697621,11.1379394065249,12.2158744616872,8.35244449723426,9.49335943599142,12.4863690849752,10.3289923140843,9.85850478602161,10.0466450909164,13.1141657658122,11.1073018452266,10.8498847042749,10.3332728826036,11.8715392758037,9.94056758055186,11.8025996999626,11.5752907897464,11.2117999385434,10.5280564052911,10.4693860241918,7.22754783863193,9.40961045204073,9.78655020068674,11.6549944854756,12.5649947148207,9.73692513304609,7.14271452978816,11.8762350511946,9.72261207595052,9.50406269826459,7.05108942417602,10.822151804422,6.59018072028434,9.82114841441446,9.82966914210416,9.82845498915222,8.93282055854148,11.2731840786547,11.7233734512674,10321,0,0,0,1.0
6.37650844322162,12.3268428091068,8.80876218037677,9.96318969869111,11.3418600529176,11.0315730038024,10.6935755772182,9.90153133196359,6.73014789025884,7.19235835462713,8.116747485866,11.8214825351714,9.88201415839299,10.3783048911686,11.1284262188136,8.12814404399374,9.15270589138601,11.9821295352887,9.48018293879595,9.83879382640023,9.7410308500439,12.1721260890333,10.9987912661936,10.3863979597678,10.2923078386586,12.0697150489975,10.1115566541008,11.4944577788716,11.0700949427912,11.5013872327806,10.0961215276522,11.0607410343406,7.6325814876331,8.88982195019354,9.54170256599324,11.5355436191556,12.0839866903499,8.71162729745083,6.48000896771739,11.6474146117807,9.9569862387525,8.33814723254136,7.26110042501595,11.210747045628,6.48000896771739,9.62439922611883,9.89829684266818,10.2332636923089,9.05097654733291,10.6804767111131,11.3857334002995,10077,0,1.0,0,0
6.00832404750146,12.3780711367721,8.68992675779907,11.6221084642022,12.7548968500089,13.3292619556382,11.8204465307912,9.24971982883332,6.89367374511878,9.06616714326574,7.02825642496592,11.1785579431993,9.93209780710905,10.8256492914067,11.7993904090685,9.4421185624062,10.2671252811334,13.5999420214111,9.67070864245939,8.73434295850556,11.0034515677185,13.800252171389,11.2168421474357,10.3446901874001,9.54183700226904,12.2497086959457,10.2352285878199,11.8791213287462,12.4359978416579,10.2198691104098,10.1656720614425,10.3509690529296,7.34235518209322,10.4811654501107,9.81646600724884,11.7325118649509,13.5349909807021,9.97748848768101,6.5830825371089,12.3020276335222,10.64465065881,9.98760749311004,6.6110011683763,11.3996566897463,6.99149020425059,9.97342083852765,10.8981383619864,9.98558938734041,11.2211289819216,11.4552977079926,12.0057484092344,10007,1,0,1.0,0
6.07248549370919,12.1949496755495,8.75320458141746,10.225309345386,11.1433243068605,11.4431971093325,10.4348712995059,8.82381525000685,6.8481591666633,7.09062943953918,7.46042847020484,11.194143378514,10.025915431078,10.5629291640171,11.4783579629917,8.43833665917231,9.90716945942449,12.1946031743358,9.30482081104312,10.3967780912859,10.3097574651916,12.5475769284658,11.0846742691702,10.0491450711507,10.0583327774243,11.7443625893927,10.3135968855047,10.9258367804466,11.3491719191691,11.7476733781857,9.73628467496798,10.8219265917214,7.23113446910162,9.87631566584285,9.46585949387778,11.4749372914336,12.0500148690568,9.43318417933366,6.57443341789306,11.3769295876514,9.58533142626434,9.23331805269193,7.72860613628853,10.6321741696644,6.79571835470168,9.85537172192373,9.59801070548551,9.18638438806058,9.69755977421101,11.535848401647,11.5031979584213,10242,0,0,1.0,0
6.03448275881249,12.35347968383,8.70416582738944,10.2283276664172,11.9022534375424,11.3985899932619,11.1688180406896,9.19527077819124,6.93142424682887,7.53872877286425,7.21592083482875,11.4625857682777,10.2455238140797,10.8279636870206,11.3653073571611,8.33921329970032,9.42482351059162,12.1903625721245,9.66341317506451,10.1513390287688,10.3131002254325,12.6011378670085,11.2492765843546,10.4724687115128,10.0745840090911,12.1729458186127,9.86788016915295,11.8049457092218,11.2031340540023,11.8110004956079,9.61751122191268,10.7354367106081,6.88255561857199,9.18847720635627,9.75217616619477,11.9596183204182,12.415480007502,9.49655882304841,6.46249070893191,11.5039507357937,9.984740234983,8.55241795576319,6.84173115923325,11.3426842734546,6.52351282440579,9.5183420035042,9.7567592697696,9.71850314944168,9.27596415474505,11.1252937335529,11.686890690319,10144,0,1.0,0,0
6.21787809745542,12.7712592805663,9.08653005899533,10.1207754948946,11.7302444540692,11.0428525247251,10.7308005495118,9.93872643657876,7.50970636588943,7.71208094955838,7.81623057836048,11.9839694420285,9.91043675396241,11.3779082689923,11.5400188924377,8.6717601210765,9.01579501648671,11.9292538040489,9.91654593178821,10.2178975609278,9.74401245040844,12.9608535074973,11.7128375844395,10.2063177001756,10.2407812462565,12.1138608648889,10.1946438303073,11.445517271222,11.3727444078299,10.9636008428654,10.4765729025983,10.4710563299041,8.06461196873744,9.02340903482675,10.5438034436953,11.9357703030108,12.2277145347412,9.20493659799195,6.44344655122105,11.3720052012535,9.55569993066188,8.7476091989806,7.13430264615422,11.1952332685493,6.945759143692,10.539856946956,9.6095614571873,10.5659648655075,9.10098301032411,10.6192973909292,11.7901187249662,10294,0,0,1.0,0
6.29606393465237,12.5118842122481,8.53812200709907,10.4603648402358,12.6654730862665,12.2200110069315,13.1225452950517,9.14782633396098,6.81130342204898,8.11921709450543,6.98461417619303,11.0359863336705,10.5042721624645,10.7420577241721,12.1756810528955,9.06234888669085,10.138541446664,11.8208549674286,9.61120788480826,9.95126031284931,10.7326666390263,12.3935565721301,11.29336718176,10.7105130264244,8.73216781059974,11.9740720559264,9.74834492970295,12.3220930664021,11.512140266153,11.4249815387298,10.7373698348899,11.2044855185222,7.56262760126885,8.96601546280619,10.32416104235,11.5361690328041,13.2759119671966,10.7389341604501,7.80279010684545,11.1822439558871,9.86921543254433,9.1829428698186,7.1121734961702,11.0896782034922,6.39635148322446,8.71296072270963,10.0479501508796,9.61463034900865,10.1134080901112,12.0185146519923,11.1217980560819,10099,0,0,1.0,0
6.17780257363447,12.1744815111405,9.26886085660355,10.5115754986341,12.0769194828103,11.6604195741697,11.2552686471629,9.37528554936115,7.17176558943676,7.83813894873238,7.8431233251316,11.1257359227115,9.94603872009846,11.0910726882277,11.8567930747488,8.49692013310559,9.19008868364531,12.5180854123807,10.3347848546275,9.84483229496492,10.4479924001036,13.0130137442306,12.8795834373708,10.827261362024,10.2201850317152,12.1451034400236,10.1745042788086,11.8807572813198,10.7943875186519,11.6678293609604,10.841634587599,10.5731868642829,6.91449500573585,9.42086472225123,9.26529200879795,11.8588544164766,11.8384057049961,9.32306533545943,7.21358643871022,11.0693587002474,9.96698415619725,8.56599520964512,6.84791585194512,11.4968257852229,6.84791585194512,9.70475128786882,9.3418145598938,10.1583105584577,8.82236269545034,11.4662443804961,11.933403494125,10147,0,0,0,1.0
6.04831873315967,13.5033138687783,9.08768488639958,10.1708834793226,11.7662439765177,11.1420192364024,10.4043069853841,9.59891463564964,7.28554368155781,8.26159915982518,7.79899689030905,11.6625329157614,10.2286811773586,11.3205126544974,11.0966510411004,8.66754254970584,8.32738355114996,13.2349906646077,11.1501167454156,9.71297044408063,10.2974426392225,12.3336538760556,10.5387636717948,11.1501167454156,11.2008906773159,12.7179250153169,9.74763103249887,11.6270097666861,11.3475215327996,11.6206148450679,10.1255462787291,10.8712472886981,7.19103493991436,9.22675103208213,9.39237132649576,11.6517394855734,12.1709299732492,9.12457469275888,6.76825637720931,11.7251082919033,10.1804153367235,8.63046262717578,6.27873371165282,12.1112312710101,6.88605950487361,10.2086375379502,10.0232940966565,10.5362929310965,8.79011782418947,10.8132631885646,12.1407802486935,10273,1,0,1.0,0
5.92638265879292,12.3013199420796,9.0116617067294,9.30478009678332,11.3991126442158,10.9672606432838,10.1267676117073,9.44014768592763,7.11098180208476,7.72380931355071,8.13224095890671,11.656139008693,10.0137719324934,10.1887039766783,11.0799592368899,8.21757167246761,8.770936620011,12.2824490257349,9.76317312671937,9.93545647360807,9.57611680800992,11.8032559364115,11.2223601438892,10.3640109897469,10.9178008381284,11.8523867723711,10.2068892396272,11.6281976472988,11.7837301792877,11.4614225649947,10.4815930220776,10.7567970928246,7.65560481379436,8.62120093739321,9.78303256124814,11.7856191855295,11.7290225904003,8.64841581674407,6.54409420109845,11.8132909923369,9.93135790409069,8.91744777542816,7.06630068120794,10.9592459646417,7.05484649156368,10.2601046457838,9.6277584064759,10.4722314655678,9.42659025743273,10.9851323360657,11.6470237997902,10168,0,0,1.0,0
